nohup: ignoring input
System check identified some issues:

WARNINGS:
?: (debug_toolbar.W007) JavaScript files are resolving to the wrong content type.
	HINT: The Django Debug Toolbar may not load properly while mimetypes are misconfigured. See the Django documentation for an explanation of why this occurs.
https://docs.djangoproject.com/en/stable/ref/contrib/staticfiles/#static-file-development-view

This typically occurs on Windows machines. The suggested solution is to modify HKEY_CLASSES_ROOT in the registry to specify the content type for JavaScript files.

[HKEY_CLASSES_ROOT\.js]
"Content Type"="application/javascript"
[2026-05-12 17:52:33,936] INFO apps.performances.kopis.client [KOPIS] venues list: page=1
[2026-05-12 17:53:14,590] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: HD아트센터(구 현대예술관) (FC001166)
[2026-05-12 17:53:14,590] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003629
[2026-05-12 17:53:14,940] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: HMF아트홀 (FC003629)
[2026-05-12 17:53:14,940] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003575
[2026-05-12 17:53:15,313] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: HOLE SEOUL(홀 서울) (FC003575)
[2026-05-12 17:53:15,313] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004313
[2026-05-12 17:53:15,672] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: Hertz (구.이태원 웨어하우스 베뉴) (FC004313)
[2026-05-12 17:53:15,673] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003192
[2026-05-12 17:53:16,015] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: IAM센터 (FC003192)
[2026-05-12 17:53:16,015] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001981
[2026-05-12 17:53:16,359] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: ICC제주국제컨벤션센터 (FC001981)
[2026-05-12 17:53:16,360] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004737
[2026-05-12 17:53:16,704] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: IFC몰(서울국제금융센터) (FC004737)
[2026-05-12 17:53:16,704] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001938
[2026-05-12 17:53:17,043] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: IGC 글로벌캠퍼스 (FC001938)
[2026-05-12 17:53:17,043] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003545
[2026-05-12 17:53:17,389] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: IM CINEMA (아이엠시네마) (FC003545)
[2026-05-12 17:53:17,389] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003198
[2026-05-12 17:53:17,729] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: IMCL MUSIC STUDIO (FC003198)
[2026-05-12 17:53:17,729] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002750
[2026-05-12 17:53:18,064] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: IPAC홀 (인터내셔널퍼포밍아트센터) (FC002750)
[2026-05-12 17:53:18,065] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003253
[2026-05-12 17:53:18,411] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: ISC프라자 [창원] (FC003253)
[2026-05-12 17:53:18,411] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003439
[2026-05-12 17:53:18,763] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: IVEX STUDIO (FC003439)
[2026-05-12 17:53:18,763] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002741
[2026-05-12 17:53:19,111] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: In_Loco(인로코) (FC002741)
[2026-05-12 17:53:19,112] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004052
[2026-05-12 17:53:19,446] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: JAZZ BUNKER (재즈벙커) (FC004052)
[2026-05-12 17:53:19,446] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003369
[2026-05-12 17:53:19,796] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: JB소극장 (FC003369)
[2026-05-12 17:53:19,796] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001575
[2026-05-12 17:53:20,159] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: JCC 아트센터 (FC001575)
[2026-05-12 17:53:20,159] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003368
[2026-05-12 17:53:20,493] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: JCC크리에이티브센터 (FC003368)
[2026-05-12 17:53:20,493] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001885
[2026-05-12 17:53:20,852] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: JDB스퀘어 (FC001885)
[2026-05-12 17:53:20,852] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001073
[2026-05-12 17:53:21,196] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: JH아트홀 (FC001073)
[2026-05-12 17:53:21,196] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004349
[2026-05-12 17:53:21,544] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: JS 아트홀 (JS ART HALL) [서울 양천] (FC004349)
[2026-05-12 17:53:21,545] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001859
[2026-05-12 17:53:21,889] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: JS아트홀 (구. 고스트씨어터 구.다소니씨어터) (FC001859)
[2026-05-12 17:53:21,889] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000139
[2026-05-12 17:53:22,230] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: JTN 아트홀(구. 대학로예술마당) (FC000139)
[2026-05-12 17:53:22,230] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002596
[2026-05-12 17:53:22,578] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: JnJ아트컨벤션 (FC002596)
[2026-05-12 17:53:22,578] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001333
[2026-05-12 17:53:22,921] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: J아트홀 (FC001333)
[2026-05-12 17:53:22,921] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004648
[2026-05-12 17:53:23,257] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: K-Arena Yokohama(K-아레나 요코하마) [일본] (FC004648)
[2026-05-12 17:53:23,257] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001858
[2026-05-12 17:53:23,605] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: K-LIVE 전용관 (FC001858)
[2026-05-12 17:53:23,605] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001624
[2026-05-12 17:53:23,954] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: K-POP STAGE (구. 윤형빈소극장 [홍대] ) (FC001624)
[2026-05-12 17:53:23,954] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001711
[2026-05-12 17:53:24,306] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: KBEC발레시어터 (FC001711)
[2026-05-12 17:53:24,307] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000380
[2026-05-12 17:53:24,659] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: KBS [본관] (FC000380)
[2026-05-12 17:53:24,659] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000926
[2026-05-12 17:53:24,998] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: KBS 수원아트홀 (FC000926)
[2026-05-12 17:53:24,998] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002263
[2026-05-12 17:53:25,344] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: KBS 춘천홀 (FC002263)
[2026-05-12 17:53:25,344] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003181
[2026-05-12 17:53:25,686] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: KBS대구방송총국 (FC003181)
[2026-05-12 17:53:25,686] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001589
[2026-05-12 17:53:26,046] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: KBS스포츠월드(아레나) (FC001589)
[2026-05-12 17:53:26,046] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003890
[2026-05-12 17:53:26,383] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: KBS홀 [별관] (FC003890)
[2026-05-12 17:53:26,383] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001074
[2026-05-12 17:53:26,731] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: KBS홀 [부산] (FC001074)
[2026-05-12 17:53:26,731] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001261
[2026-05-12 17:53:27,082] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: KBS홀 [울산] (FC001261)
[2026-05-12 17:53:27,082] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001594
[2026-05-12 17:53:27,430] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: KBS홀 [창원] (FC001594)
[2026-05-12 17:53:27,430] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001864
[2026-05-12 17:53:27,770] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: KBS홀 [청주] (FC001864)
[2026-05-12 17:53:27,770] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001448
[2026-05-12 17:53:28,123] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: KB아트홀 [강남] (구. LIG아트홀 강남) (FC001448)
[2026-05-12 17:53:28,123] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001449
[2026-05-12 17:53:28,482] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: KB아트홀 [부산] (구. LIG아트홀 부산) (FC001449)
[2026-05-12 17:53:28,482] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002938
[2026-05-12 17:53:28,821] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: KEA아트센터 에너지월드 (FC002938)
[2026-05-12 17:53:28,821] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004514
[2026-05-12 17:53:29,166] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: KEIO ARENA TOKYO(케이오 아레나 TOKYO) [일본 도쿄] (FC004514)
[2026-05-12 17:53:29,167] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002384
[2026-05-12 17:53:29,508] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: KG타워 (FC002384)
[2026-05-12 17:53:29,508] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001075
[2026-05-12 17:53:29,858] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: KNN시어터 (FC001075)
[2026-05-12 17:53:29,858] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001811
[2026-05-12 17:53:30,204] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: KOCCA콘텐츠문화광장 (FC001811)
[2026-05-12 17:53:30,204] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003121
[2026-05-12 17:53:30,556] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: KOMCA홀 (FC003121)
[2026-05-12 17:53:30,556] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002685
[2026-05-12 17:53:30,914] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: KOTE(코트) (FC002685)
[2026-05-12 17:53:30,914] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000653
[2026-05-12 17:53:31,274] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: KPU 아트센터 (FC000653)
[2026-05-12 17:53:31,275] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001409
[2026-05-12 17:53:31,615] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: KT&G 상상마당 [춘천] (FC001409)
[2026-05-12 17:53:31,615] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000052
[2026-05-12 17:53:31,961] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: KT&G 상상마당 대치아트홀 (FC000052)
[2026-05-12 17:53:31,961] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000328
[2026-05-12 17:53:32,320] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: KT&G 상상마당 라이브홀 [마포] (FC000328)
[2026-05-12 17:53:32,320] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002785
[2026-05-12 17:53:32,658] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: KT&G 상상마당 라이브홀 [부산] (FC002785)
[2026-05-12 17:53:32,658] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004453
[2026-05-12 17:53:32,989] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: KT대전인재개발원 (FC004453)
[2026-05-12 17:53:32,989] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001205
[2026-05-12 17:53:33,339] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: KT체임버홀 (FC001205)
[2026-05-12 17:53:33,340] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004542
[2026-05-12 17:53:33,686] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: Kaohsiung National Stadium(대만) (FC004542)
[2026-05-12 17:53:33,686] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003507
[2026-05-12 17:53:34,026] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: Kuonechan Object Vinyl Sign Event (FC003507)
[2026-05-12 17:53:34,026] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001484
[2026-05-12 17:53:34,365] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: L&S아트홀(빛과소리아트홀) (FC001484)
[2026-05-12 17:53:34,365] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003927
[2026-05-12 17:53:34,713] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: LDK (FC003927)
[2026-05-12 17:53:34,713] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003045
[2026-05-12 17:53:35,045] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: LG아트센터 서울 (FC003045)
[2026-05-12 17:53:35,045] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001413
[2026-05-12 17:53:35,381] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: LIG아트홀 [합정] (FC001413)
[2026-05-12 17:53:35,381] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004847
[2026-05-12 17:53:35,723] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: LINE CUBE SHIBUYA [일본 도쿄] (FC004847)
[2026-05-12 17:53:35,724] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003262
[2026-05-12 17:53:36,056] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: LP Sound Studio (FC003262)
[2026-05-12 17:53:36,056] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004459
[2026-05-12 17:53:36,401] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: LUXURY SHOW (FC004459)
[2026-05-12 17:53:36,401] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003856
[2026-05-12 17:53:36,744] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: Layer 41 (FC003856)
[2026-05-12 17:53:36,744] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004264
[2026-05-12 17:53:37,095] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: Live Office by dabubucompany (FC004264)
[2026-05-12 17:53:37,096] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001585
[2026-05-12 17:53:37,453] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: M Stage(엠스테이지) (FC001585)
[2026-05-12 17:53:37,453] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003414
[2026-05-12 17:53:37,802] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: M50클럽 (FC003414)
[2026-05-12 17:53:37,802] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000266
[2026-05-12 17:53:38,150] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: MBC드림홀 [부산] (구. MBC삼주아트홀) (FC000266)
[2026-05-12 17:53:38,150] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003902
[2026-05-12 17:53:38,495] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: MCY파크 (FC003902)
[2026-05-12 17:53:38,495] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002846
[2026-05-12 17:53:38,844] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: MEG아트홀 (FC002846)
[2026-05-12 17:53:38,845] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001978
[2026-05-12 17:53:39,196] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: MG아트홀(MG 한밭새마을금고) (FC001978)
[2026-05-12 17:53:39,197] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001790
[2026-05-12 17:53:39,670] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: MHN STAGE (FC001790)
[2026-05-12 17:53:39,670] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003169
[2026-05-12 17:53:40,011] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: MILDEYES (FC003169)
[2026-05-12 17:53:40,011] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003201
[2026-05-12 17:53:40,361] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: MKYU 캠퍼스 (FC003201)
[2026-05-12 17:53:40,362] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003174
[2026-05-12 17:53:40,710] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: MODE 127 (FC003174)
[2026-05-12 17:53:40,710] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002026
[2026-05-12 17:53:41,059] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: Mfor 아트스페이스 (FC002026)
[2026-05-12 17:53:41,059] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002411
[2026-05-12 17:53:41,415] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: Moor Seoul (FC002411)
[2026-05-12 17:53:41,415] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002991
[2026-05-12 17:53:41,756] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: Muno Studio (FC002991)
[2026-05-12 17:53:41,756] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000815
[2026-05-12 17:53:42,087] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: M극장 (FC000815)
[2026-05-12 17:53:42,087] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004838
[2026-05-12 17:53:42,579] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: NAGOYA CLUB QUATTRO (FC004838)
[2026-05-12 17:53:42,580] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003865
[2026-05-12 17:53:43,133] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: NB2 (FC003865)
[2026-05-12 17:53:43,134] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002663
[2026-05-12 17:53:43,460] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: NCD홀 (FC002663)
[2026-05-12 17:53:43,460] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004832
[2026-05-12 17:53:43,810] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: NCM STUDIO (FC004832)
[2026-05-12 17:53:43,810] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004174
[2026-05-12 17:53:44,153] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: NC문화재단 홀 (FC004174)
[2026-05-12 17:53:44,153] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003388
[2026-05-12 17:53:44,493] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: NC백화점 (FC003388)
[2026-05-12 17:53:44,493] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002456
[2026-05-12 17:53:44,840] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: NC소극장 [강서] (FC002456)
[2026-05-12 17:53:44,840] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001687
[2026-05-12 17:53:45,205] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: NC소극장 [부산대] (FC001687)
[2026-05-12 17:53:45,205] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002055
[2026-05-12 17:53:45,550] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: NC소극장 [안산고잔] (FC002055)
[2026-05-12 17:53:45,550] INFO apps.performances.kopis.client [KOPIS] venues list: page=3
[2026-05-12 17:53:45,908] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000576
[2026-05-12 17:53:46,256] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: NH아트홀 (FC000576)
[2026-05-12 17:53:46,256] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004699
